1.54,-51.24,81,300,0,-40.00 
1.59,-51.19,81,300,0,-40.00 
1.64,-51.09,81,300,0,-40.00 
1.69,-50.95,81,300,0,-40.00 
1.72,-50.76,81,300,0,-40.00 
1.76,-50.54,81,300,0,-40.00 
1.80,-50.27,81,300,0,-40.00 
1.83,-49.96,81,300,0,-40.00 
1.84,-49.63,81,300,0,-40.00 
1.86,-49.25,81,300,0,-40.00 
1.86,-48.85,81,300,0,-40.00 
1.87,-48.40,81,300,0,-40.00 
1.86,-47.93,81,300,0,-40.00 
1.84,-47.43,81,300,0,-40.00 
1.83,-46.89,81,300,0,-40.00 
1.81,-46.32,81,300,0,-40.00 
1.78,-45.71,81,300,0,-40.00 
1.76,-45.08,81,300,0,-40.00 
1.72,-44.42,81,300,0,-40.00 
1.69,-43.74,81,300,0,-40.00 
1.63,-43.03,81,300,0,-40.00 
1.58,-42.25,81,300,0,-40.00 
1.53,-41.47,81,300,0,-40.00 
1.47,-40.67,81,300,0,-40.00 
1.41,-39.86,81,300,0,-40.00 
1.33,-39.02,81,300,0,-40.00 
1.25,-38.17,81,300,0,-40.00 
1.16,-37.29,81,300,0,-40.00 
1.06,-36.38,81,300,0,-40.00 
0.96,-35.45,81,300,0,-40.00 
0.83,-34.50,81,300,0,-40.00 
0.70,-33.53,81,300,0,-40.00 
0.57,-32.56,81,300,0,-40.00 
0.42,-31.58,81,300,0,-40.00 
0.26,-30.58,81,300,0,-40.00 
0.11,-29.59,81,300,0,-40.00 
-0.03,-28.58,81,300,0,-40.00 
-0.18,-27.58,81,300,0,-40.00 
-0.34,-26.58,81,300,0,-40.00 
-0.49,-25.58,81,300,0,-40.00 
-0.64,-24.58,81,300,0,-40.00 
-0.79,-23.61,81,300,0,-40.00 
-0.93,-22.64,81,300,0,-40.00 
-1.06,-21.65,81,300,0,-40.00 
-1.18,-20.73,81,300,0,-40.00 
-1.32,-19.78,81,300,0,-40.00 
-1.46,-18.86,81,300,0,-40.00 
-1.56,-18.00,81,300,0,-40.00 
-1.70,-17.10,81,300,0,-40.00 
-1.83,-16.27,81,300,0,-40.00 
-1.95,-15.46,81,300,0,-40.00 
-2.11,-14.62,81,300,0,-40.00 
-2.24,-13.89,81,300,0,-40.00 
-2.39,-13.16,81,300,0,-40.00 
-2.54,-12.45,81,300,0,-40.00 
-2.65,-11.84,81,300,0,-40.00 
-2.80,-11.17,81,300,0,-40.00 
-2.93,-10.60,81,300,0,-40.00 
-3.04,-10.06,81,300,0,-40.00 
-3.18,-9.50,81,300,0,-40.00 
-3.26,-9.07,81,300,0,-40.00 
-3.35,-8.62,81,300,0,-40.00 
-3.44,-8.21,81,300,0,-40.00 
-3.49,-7.87,81,300,0,-40.00 
-3.58,-7.50,81,300,0,-40.00 
-3.63,-7.22,81,300,0,-40.00 
-3.67,-6.97,81,300,0,-40.00 
-3.71,-6.72,81,300,0,-40.00 
-3.71,-6.61,81,300,0,-40.00 
-3.73,-6.44,81,300,0,-40.00 
-3.78,-6.34,81,300,0,-40.00 
-3.81,-6.30,81,300,0,-40.00 
-3.90,-6.24,81,300,0,-40.00 
-3.94,-6.30,81,300,0,-40.00 
-4.01,-6.30,81,300,0,-40.00 
-4.08,-6.32,81,300,0,-40.00 
-4.11,-6.47,81,300,0,-40.00 
-4.16,-6.56,81,300,0,-40.00 
-4.17,-6.73,81,300,0,-40.00 
-4.19,-6.94,81,300,0,-40.00 
-4.24,-7.12,81,300,0,-40.00 
-4.25,-7.41,81,300,0,-40.00 
-4.26,-7.69,81,300,0,-40.00 
-4.28,-8.04,81,300,0,-40.00 
-4.28,-8.42,81,300,0,-40.00 
-4.31,-8.80,81,300,0,-40.00 
-4.27,-9.30,81,300,0,-40.00 
-4.27,-9.77,81,300,0,-40.00 
-4.27,-10.25,81,300,0,-40.00 
-4.22,-10.84,81,300,0,-40.00 
-4.21,-11.38,81,300,0,-40.00 
-4.15,-11.99,81,300,0,-40.00 
-4.13,-12.63,81,300,0,-40.00 
-4.09,-13.25,81,300,0,-40.00 
-4.00,-14.09,81,300,0,-40.00 
-3.92,-14.83,81,300,0,-40.00 
-3.87,-15.57,81,300,0,-40.00 
-3.77,-16.40,81,300,0,-40.00 
-3.67,-17.18,81,300,0,-40.00 
-3.55,-18.02,81,300,0,-40.00 
-3.45,-18.88,81,300,0,-40.00 
-3.33,-19.73,81,300,0,-40.00 
-3.18,-20.73,81,300,0,-40.00 
-3.06,-21.63,81,300,0,-40.00 
-2.94,-22.55,81,300,0,-40.00 
-2.83,-23.49,81,300,0,-40.00 
-2.74,-24.43,81,300,0,-40.00 
-2.65,-25.41,81,300,0,-40.00 
-2.55,-26.38,81,300,0,-40.00 
-2.44,-27.35,81,300,0,-40.00 
-2.35,-28.33,81,300,0,-40.00 
-2.24,-29.29,81,300,0,-40.00 
-2.13,-30.26,81,300,0,-40.00 
-2.01,-31.21,81,300,0,-40.00 
-1.87,-32.16,81,300,0,-40.00 
-1.73,-33.10,81,300,0,-40.00 
-1.58,-34.03,81,300,0,-40.00 
-1.43,-34.93,81,300,0,-40.00 
-1.28,-35.82,81,300,0,-40.00 
-1.14,-36.70,81,300,0,-40.00 
-0.99,-37.55,81,300,0,-40.00 
-0.82,-38.37,81,300,0,-40.00 
-0.62,-39.18,81,300,0,-40.00 
-0.45,-39.97,81,300,0,-40.00 
-0.28,-40.72,81,300,0,-40.00 
-0.13,-41.45,81,300,0,-40.00 
0.03,-42.14,81,300,0,-40.00 
0.20,-42.82,81,300,0,-40.00 
0.37,-43.46,81,300,0,-40.00 
0.53,-44.09,81,300,0,-40.00 
0.68,-44.67,81,300,0,-40.00 
0.83,-45.22,81,300,0,-40.00 
0.98,-45.75,81,300,0,-40.00 
1.14,-46.24,81,300,0,-40.00 
1.28,-46.71,81,300,0,-40.00 
1.42,-47.15,81,300,0,-40.00 
1.56,-47.54,81,300,0,-40.00 
1.71,-47.89,81,300,0,-40.00 
1.85,-48.23,81,300,0,-40.00 
1.98,-48.53,81,300,0,-40.00 
2.10,-48.78,81,300,0,-40.00 
2.22,-49.00,81,300,0,-40.00 
2.34,-49.18,81,300,0,-40.00 
2.45,-49.33,81,300,0,-40.00 
2.56,-49.44,81,300,0,-40.00 
2.68,-49.52,81,300,0,-40.00 
2.79,-49.55,81,300,0,-40.00 
2.89,-49.56,81,300,0,-40.00 
2.99,-49.53,81,300,0,-40.00 
3.09,-49.48,81,300,0,-40.00 
3.18,-49.37,81,300,0,-40.00 
3.27,-49.24,81,300,0,-40.00 
3.35,-49.07,81,300,0,-40.00 
3.43,-48.87,81,300,0,-40.00 
3.50,-48.63,81,300,0,-40.00 
3.56,-48.37,81,300,0,-40.00 
3.62,-48.07,81,300,0,-40.00 
3.66,-47.73,81,300,0,-40.00 
3.70,-47.36,81,300,0,-40.00 
3.72,-46.96,81,300,0,-40.00 
3.73,-46.53,81,300,0,-40.00 
3.75,-46.07,81,300,0,-40.00 
3.76,-45.57,81,300,0,-40.00 
3.75,-45.05,81,300,0,-40.00 
3.73,-44.50,81,300,0,-40.00 
3.71,-43.91,81,300,0,-40.00 
3.68,-43.30,81,300,0,-40.00 
3.63,-42.65,81,300,0,-40.00 
3.58,-41.99,81,300,0,-40.00 
3.51,-41.30,81,300,0,-40.00 
3.44,-40.58,81,300,0,-40.00 
3.37,-39.86,81,300,0,-40.00 
3.30,-39.10,81,300,0,-40.00 
3.21,-38.32,81,300,0,-40.00 
3.12,-37.53,81,300,0,-40.00 
3.02,-36.72,81,300,0,-40.00 
2.93,-35.89,81,300,0,-40.00 
2.82,-35.03,81,300,0,-40.00 
2.70,-34.14,81,300,0,-40.00 
2.57,-33.25,81,300,0,-40.00 
2.44,-32.34,81,300,0,-40.00 
2.30,-31.42,81,300,0,-40.00 
2.17,-30.49,81,300,0,-40.00 
2.02,-29.57,81,300,0,-40.00 
1.86,-28.64,81,300,0,-40.00 
1.70,-27.70,81,300,0,-40.00 
1.54,-26.75,81,300,0,-40.00 
1.37,-25.81,81,300,0,-40.00 
1.20,-24.89,81,300,0,-40.00 
1.03,-23.97,81,300,0,-40.00 
0.84,-23.05,81,300,0,-40.00 
0.66,-22.15,81,300,0,-40.00 
0.47,-21.27,81,300,0,-40.00 
0.28,-20.40,81,300,0,-40.00 
0.08,-19.55,81,300,0,-40.00 
-0.12,-18.74,81,300,0,-40.00 
-0.32,-17.94,81,300,0,-40.00 
-0.53,-17.16,81,300,0,-40.00 
-0.74,-16.40,81,300,0,-40.00 
-0.94,-15.67,81,300,0,-40.00 
-1.15,-14.99,81,300,0,-40.00 
-1.36,-14.31,81,300,0,-40.00 
-1.58,-13.67,81,300,0,-40.00 
-1.82,-13.06,81,300,0,-40.00 
-2.05,-12.49,81,300,0,-40.00 
-2.28,-11.95,81,300,0,-40.00 
-2.49,-11.45,81,300,0,-40.00 
-2.71,-10.99,81,300,0,-40.00 
-2.93,-10.56,81,300,0,-40.00 
-3.13,-10.17,81,300,0,-40.00 
-3.33,-9.81,81,300,0,-40.00 
-3.53,-9.49,81,300,0,-40.00 
-3.71,-9.21,81,300,0,-40.00 
-3.87,-8.97,81,300,0,-40.00 
-4.03,-8.76,81,300,0,-40.00 
-4.17,-8.57,81,300,0,-40.00 
-4.28,-8.44,81,300,0,-40.00 
-4.40,-8.35,81,300,0,-40.00 
-4.52,-8.29,81,300,0,-40.00 
-4.64,-8.27,81,300,0,-40.00 
-4.81,-8.28,81,300,0,-40.00 
-4.99,-8.32,81,300,0,-40.00 
-5.16,-8.40,81,300,0,-40.00 
-5.30,-8.50,81,300,0,-40.00 
-5.42,-8.65,81,300,0,-40.00 
-5.53,-8.82,81,300,0,-40.00 
-5.66,-9.04,81,300,0,-40.00 
-5.78,-9.28,81,300,0,-40.00 
-5.88,-9.57,81,300,0,-40.00 
-5.97,-9.89,81,300,0,-40.00 
-6.06,-10.24,81,300,0,-40.00 
-6.13,-10.64,81,300,0,-40.00 
-6.19,-11.06,81,300,0,-40.00 
-6.25,-11.52,81,300,0,-40.00 
-6.30,-12.01,81,300,0,-40.00 
-6.34,-12.53,81,300,0,-40.00 
-6.37,-13.08,81,300,0,-40.00 
-6.39,-13.67,81,300,0,-40.00 
-6.38,-14.28,81,300,0,-40.00 
-6.38,-14.92,81,300,0,-40.00 
-6.37,-15.58,81,300,0,-40.00 
-6.34,-16.26,81,300,0,-40.00 
-6.31,-16.97,81,300,0,-40.00 
-6.26,-17.70,81,300,0,-40.00 
-6.21,-18.46,81,300,0,-40.00 
-6.15,-19.23,81,300,0,-40.00 
-6.07,-20.02,81,300,0,-40.00 
-5.98,-20.83,81,300,0,-40.00 
-5.87,-21.65,81,300,0,-40.00 
-5.75,-22.49,81,300,0,-40.00 
-5.62,-23.34,81,300,0,-40.00 
-5.48,-24.20,81,300,0,-40.00 
-5.32,-25.07,81,300,0,-40.00 
-5.15,-25.94,81,300,0,-40.00 
-4.98,-26.81,81,300,0,-40.00 
-4.79,-27.68,81,300,0,-40.00 
-4.58,-28.55,81,300,0,-40.00 
-4.35,-29.42,81,300,0,-40.00 
-4.11,-30.29,81,300,0,-40.00 
-3.87,-31.15,81,300,0,-40.00 
-3.62,-32.01,81,300,0,-40.00 
-3.40,-32.87,81,300,0,-40.00 
-3.17,-33.71,81,300,0,-40.00 
-2.95,-34.53,81,300,0,-40.00 
-2.75,-35.33,81,300,0,-40.00 
-2.56,-36.13,81,300,0,-40.00 
-2.37,-36.90,81,300,0,-40.00 
-2.17,-37.64,81,300,0,-40.00 
-1.94,-38.37,81,300,0,-40.00 
-1.71,-39.06,81,300,0,-40.00 
-1.43,-39.72,81,300,0,-40.00 
-1.15,-40.36,81,300,0,-40.00 
-0.86,-40.98,81,300,0,-40.00 
-0.59,-41.58,81,300,0,-40.00 
-0.34,-42.16,81,300,0,-40.00 
-0.08,-42.70,81,300,0,-40.00 
0.20,-43.21,81,300,0,-40.00 
0.48,-43.71,81,300,0,-40.00 
0.74,-44.17,81,300,0,-40.00 
0.99,-44.59,81,300,0,-40.00 
1.24,-44.99,81,300,0,-40.00 
1.50,-45.35,81,300,0,-40.00 
1.76,-45.68,81,300,0,-40.00 
2.01,-45.99,81,300,0,-40.00 
2.27,-46.25,81,300,0,-40.00 
2.51,-46.49,81,300,0,-40.00 
2.75,-46.70,81,300,0,-40.00 
2.99,-46.87,81,300,0,-40.00 
3.21,-47.00,81,300,0,-40.00 
3.43,-47.10,81,300,0,-40.00 
3.66,-47.17,81,300,0,-40.00 
3.87,-47.20,81,300,0,-40.00 
4.08,-47.21,81,300,0,-40.00 
4.28,-47.18,81,300,0,-40.00 
4.47,-47.12,81,300,0,-40.00 
4.65,-47.03,81,300,0,-40.00 
4.82,-46.91,81,300,0,-40.00 
4.99,-46.75,81,300,0,-40.00 
5.14,-46.56,81,300,0,-40.00 
5.28,-46.33,81,300,0,-40.00 
5.41,-46.08,81,300,0,-40.00 
5.54,-45.79,81,300,0,-40.00 
5.65,-45.48,81,300,0,-40.00 
5.76,-45.13,81,300,0,-40.00 
5.85,-44.76,81,300,0,-40.00 
5.94,-44.35,81,300,0,-40.00 
6.01,-43.90,81,300,0,-40.00 
6.07,-43.44,81,300,0,-40.00 
6.12,-42.94,81,300,0,-40.00 
6.16,-42.41,81,300,0,-40.00 
6.17,-41.84,81,300,0,-40.00 
6.19,-41.26,81,300,0,-40.00 
6.18,-40.65,81,300,0,-40.00 
6.17,-40.02,81,300,0,-40.00 
6.15,-39.37,81,300,0,-40.00 
6.11,-38.69,81,300,0,-40.00 
6.07,-38.00,81,300,0,-40.00 
6.02,-37.28,81,300,0,-40.00 
5.97,-36.53,81,300,0,-40.00 
5.91,-35.77,81,300,0,-40.00 
5.83,-34.99,81,300,0,-40.00 
5.76,-34.20,81,300,0,-40.00 
5.68,-33.39,81,300,0,-40.00 
5.59,-32.57,81,300,0,-40.00 
5.49,-31.74,81,300,0,-40.00 
5.38,-30.90,81,300,0,-40.00 
5.28,-30.04,81,300,0,-40.00 
5.15,-29.18,81,300,0,-40.00 
5.02,-28.32,81,300,0,-40.00 
4.89,-27.46,81,300,0,-40.00 
4.76,-26.59,81,300,0,-40.00 
4.62,-25.74,81,300,0,-40.00 
4.46,-24.89,81,300,0,-40.00 
4.32,-24.04,81,300,0,-40.00 
4.16,-23.20,81,300,0,-40.00 
4.00,-22.38,81,300,0,-40.00 
3.84,-21.58,81,300,0,-40.00 
3.67,-20.78,81,300,0,-40.00 
3.51,-20.00,81,300,0,-40.00 
3.33,-19.25,81,300,0,-40.00 
3.16,-18.51,81,300,0,-40.00 
2.98,-17.79,81,300,0,-40.00 
2.81,-17.10,81,300,0,-40.00 
2.63,-16.44,81,300,0,-40.00 
2.46,-15.80,81,300,0,-40.00 
2.27,-15.19,81,300,0,-40.00 
2.08,-14.60,81,300,0,-40.00 
1.88,-14.05,81,300,0,-40.00 
1.70,-13.52,81,300,0,-40.00 
1.50,-13.02,81,300,0,-40.00 
1.30,-12.55,81,300,0,-40.00 
1.11,-12.12,81,300,0,-40.00 
0.90,-11.72,81,300,0,-40.00 
0.69,-11.36,81,300,0,-40.00 
0.48,-11.03,81,300,0,-40.00 
0.27,-10.73,81,300,0,-40.00 
0.07,-10.47,81,300,0,-40.00 
-0.14,-10.25,81,300,0,-40.00 
-0.34,-10.05,81,300,0,-40.00 
-0.55,-9.89,81,300,0,-40.00 
-0.75,-9.78,81,300,0,-40.00 
-0.95,-9.69,81,300,0,-40.00 
-1.15,-9.64,81,300,0,-40.00 
-1.35,-9.63,81,300,0,-40.00 
-1.54,-9.65,81,300,0,-40.00 
-1.73,-9.71,81,300,0,-40.00 
-1.91,-9.81,81,300,0,-40.00 
-2.10,-9.93,81,300,0,-40.00 
-2.28,-10.11,81,300,0,-40.00 
-2.46,-10.32,81,300,0,-40.00 
-2.64,-10.56,81,300,0,-40.00 
-2.81,-10.85,81,300,0,-40.00 
-2.99,-11.16,81,300,0,-40.00 
-3.16,-11.51,81,300,0,-40.00 
-3.33,-11.90,81,300,0,-40.00 
-3.49,-12.32,81,300,0,-40.00 
-3.65,-12.78,81,300,0,-40.00 
-3.80,-13.28,81,300,0,-40.00 
-3.94,-13.81,81,300,0,-40.00 
-4.06,-14.37,81,300,0,-40.00 
-4.17,-14.96,81,300,0,-40.00 
-4.27,-15.57,81,300,0,-40.00 
-4.35,-16.21,81,300,0,-40.00 
-4.42,-16.87,81,300,0,-40.00 
-4.48,-17.57,81,300,0,-40.00 
-4.53,-18.28,81,300,0,-40.00 
-4.56,-19.03,81,300,0,-40.00 
-4.59,-19.81,81,300,0,-40.00 
-4.61,-20.60,81,300,0,-40.00 
-4.63,-21.40,81,300,0,-40.00 
-4.66,-22.22,81,300,0,-40.00 
-4.69,-23.03,81,300,0,-40.00 
-4.71,-23.85,81,300,0,-40.00 
-4.71,-24.69,81,300,0,-40.00 
-4.69,-25.54,81,300,0,-40.00 
-4.65,-26.39,81,300,0,-40.00 
-4.61,-27.24,81,300,0,-40.00 
-4.55,-28.09,81,300,0,-40.00 
-4.49,-28.94,81,300,0,-40.00 
-4.42,-29.79,81,300,0,-40.00 
-4.34,-30.64,81,300,0,-40.00 
-4.25,-31.48,81,300,0,-40.00 
-4.16,-32.31,81,300,0,-40.00 
-4.07,-33.14,81,300,0,-40.00 
-3.97,-33.95,81,300,0,-40.00 
-3.87,-34.74,81,300,0,-40.00 
-3.76,-35.52,81,300,0,-40.00 
-3.66,-36.29,81,300,0,-40.00 
-3.56,-37.03,81,300,0,-40.00 
-3.45,-37.75,81,300,0,-40.00 
-3.35,-38.44,81,300,0,-40.00 
-3.25,-39.12,81,300,0,-40.00 
-3.14,-39.77,81,300,0,-40.00 
-3.04,-40.40,81,300,0,-40.00 
-2.93,-40.99,81,300,0,-40.00 
-2.82,-41.57,81,300,0,-40.00 
-2.72,-42.12,81,300,0,-40.00 
-2.62,-42.63,81,300,0,-40.00 
-2.50,-43.10,81,300,0,-40.00 
-2.38,-43.54,81,300,0,-40.00 
-2.23,-43.96,81,300,0,-40.00 
-2.07,-44.35,81,300,0,-40.00 
-1.91,-44.71,81,300,0,-40.00 
-1.76,-45.03,81,300,0,-40.00 
-1.60,-45.33,81,300,0,-40.00 
-1.45,-45.59,81,300,0,-40.00 
-1.33,-45.82,81,300,0,-40.00 
-1.19,-46.02,81,300,0,-40.00 
-1.01,-46.18,81,300,0,-40.00 
-0.83,-46.32,81,300,0,-40.00 
-0.65,-46.44,81,300,0,-40.00 
-0.50,-46.52,81,300,0,-40.00 
-0.35,-46.56,81,300,0,-40.00 
-0.17,-46.59,81,300,0,-40.00 
0.01,-46.57,81,300,0,-40.00 
0.18,-46.53,81,300,0,-40.00 
0.33,-46.46,81,300,0,-40.00 
0.49,-46.34,81,300,0,-40.00 
0.66,-46.20,81,300,0,-40.00 
0.83,-46.04,81,300,0,-40.00 
0.98,-45.83,81,300,0,-40.00 
1.12,-45.61,81,300,0,-40.00 
1.27,-45.36,81,300,0,-40.00 
1.42,-45.07,81,300,0,-40.00 
1.57,-44.75,81,300,0,-40.00 
1.71,-44.41,81,300,0,-40.00 
1.84,-44.04,81,300,0,-40.00 
1.96,-43.63,81,300,0,-40.00 
2.09,-43.20,81,300,0,-40.00 
2.20,-42.74,81,300,0,-40.00 
2.30,-42.25,81,300,0,-40.00 
2.39,-41.74,81,300,0,-40.00 
2.48,-41.20,81,300,0,-40.00 
2.57,-40.63,81,300,0,-40.00 
2.65,-40.06,81,300,0,-40.00 
2.72,-39.46,81,300,0,-40.00 
2.79,-38.84,81,300,0,-40.00 
2.86,-38.19,81,300,0,-40.00 
2.92,-37.54,81,300,0,-40.00 
2.97,-36.86,81,300,0,-40.00 
3.00,-36.16,81,300,0,-40.00 
3.03,-35.43,81,300,0,-40.00 
3.06,-34.70,81,300,0,-40.00 
3.08,-33.94,81,300,0,-40.00 
3.10,-33.17,81,300,0,-40.00 
3.11,-32.39,81,300,0,-40.00 
3.11,-31.59,81,300,0,-40.00 
3.09,-30.78,81,300,0,-40.00 
3.09,-29.97,81,300,0,-40.00 
3.07,-29.16,81,300,0,-40.00 
3.04,-28.34,81,300,0,-40.00 
3.01,-27.52,81,300,0,-40.00 
2.98,-26.71,81,300,0,-40.00 
2.94,-25.89,81,300,0,-40.00 
2.90,-25.07,81,300,0,-40.00 
2.85,-24.27,81,300,0,-40.00 
2.80,-23.47,81,300,0,-40.00 
2.74,-22.69,81,300,0,-40.00 
2.68,-21.92,81,300,0,-40.00 
2.61,-21.16,81,300,0,-40.00 
2.54,-20.41,81,300,0,-40.00 
2.47,-19.68,81,300,0,-40.00 
2.41,-18.98,81,300,0,-40.00 
2.34,-18.29,81,300,0,-40.00 
2.26,-17.63,81,300,0,-40.00 
2.18,-17.00,81,300,0,-40.00 
2.10,-16.38,81,300,0,-40.00 
2.01,-15.80,81,300,0,-40.00 
1.91,-15.25,81,300,0,-40.00 
1.81,-14.72,81,300,0,-40.00 
1.72,-14.22,81,300,0,-40.00 
1.62,-13.75,81,300,0,-40.00 
1.50,-13.31,81,300,0,-40.00 
1.39,-12.90,81,300,0,-40.00 
1.27,-12.52,81,300,0,-40.00 
1.14,-12.17,81,300,0,-40.00 
1.01,-11.85,81,300,0,-40.00 
0.88,-11.56,81,300,0,-40.00 
0.75,-11.31,81,300,0,-40.00 
0.61,-11.09,81,300,0,-40.00 
0.47,-10.91,81,300,0,-40.00 
0.33,-10.76,81,300,0,-40.00 
0.19,-10.64,81,300,0,-40.00 
0.06,-10.56,81,300,0,-40.00 
-0.08,-10.52,81,300,0,-40.00 
-0.23,-10.51,81,300,0,-40.00 
-0.37,-10.54,81,300,0,-40.00 
-0.51,-10.60,81,300,0,-40.00 
-0.65,-10.69,81,300,0,-40.00 
-0.79,-10.81,81,300,0,-40.00 
-0.93,-10.97,81,300,0,-40.00 
-1.07,-11.16,81,300,0,-40.00 
-1.22,-11.39,81,300,0,-40.00 
-1.36,-11.65,81,300,0,-40.00 
-1.49,-11.95,81,300,0,-40.00 
-1.63,-12.28,81,300,0,-40.00 
-1.77,-12.64,81,300,0,-40.00 
-1.91,-13.04,81,300,0,-40.00 
-2.04,-13.46,81,300,0,-40.00 
-2.19,-13.92,81,300,0,-40.00 
-2.33,-14.41,81,300,0,-40.00 
-2.49,-14.93,81,300,0,-40.00 
-2.65,-15.47,81,300,0,-40.00 
-2.81,-16.04,81,300,0,-40.00 
-2.97,-16.63,81,300,0,-40.00 
-3.14,-17.25,81,300,0,-40.00 
-3.31,-17.88,81,300,0,-40.00 
-3.47,-18.53,81,300,0,-40.00 
-3.63,-19.21,81,300,0,-40.00 
-3.79,-19.91,81,300,0,-40.00 
-3.95,-20.62,81,300,0,-40.00 
-4.10,-21.35,81,300,0,-40.00 
-4.25,-22.10,81,300,0,-40.00 
-4.39,-22.85,81,300,0,-40.00 
-4.51,-23.61,81,300,0,-40.00 
-4.63,-24.38,81,300,0,-40.00 
-4.73,-25.16,81,300,0,-40.00 
-4.83,-25.94,81,300,0,-40.00 
-4.91,-26.73,81,300,0,-40.00 
-4.99,-27.52,81,300,0,-40.00 
-5.10,-28.31,81,300,0,-40.00 
-5.20,-29.11,81,300,0,-40.00 
-5.29,-29.88,81,300,0,-40.00 
-5.35,-30.66,81,300,0,-40.00 
-5.38,-31.42,81,300,0,-40.00 
-5.40,-32.18,81,300,0,-40.00 
-5.42,-32.94,81,300,0,-40.00 
-5.44,-33.69,81,300,0,-40.00 
-5.44,-34.41,81,300,0,-40.00 
-5.43,-35.12,81,300,0,-40.00 
-5.40,-35.82,81,300,0,-40.00 
-5.35,-36.50,81,300,0,-40.00 
-5.31,-37.15,81,300,0,-40.00 
-5.26,-37.79,81,300,0,-40.00 
-5.18,-38.41,81,300,0,-40.00 
-5.10,-39.00,81,300,0,-40.00 
-5.03,-39.57,81,300,0,-40.00 
-4.94,-40.12,81,300,0,-40.00 
-4.84,-40.63,81,300,0,-40.00 
-4.74,-41.12,81,300,0,-40.00 
-4.62,-41.57,81,300,0,-40.00 
-4.49,-42.01,81,300,0,-40.00 
-4.36,-42.41,81,300,0,-40.00 
-4.23,-42.78,81,300,0,-40.00 
-4.10,-43.12,81,300,0,-40.00 
-3.98,-43.43,81,300,0,-40.00 
-3.86,-43.71,81,300,0,-40.00 
-3.73,-43.95,81,300,0,-40.00 
-3.61,-44.18,81,300,0,-40.00 
-3.47,-44.38,81,300,0,-40.00 
-3.33,-44.55,81,300,0,-40.00 
-3.20,-44.70,81,300,0,-40.00 
-3.06,-44.80,81,300,0,-40.00 
-2.91,-44.89,81,300,0,-40.00 
-2.74,-44.94,81,300,0,-40.00 
-2.55,-44.97,81,300,0,-40.00 
-2.36,-44.97,81,300,0,-40.00 
-2.19,-44.94,81,300,0,-40.00 
-2.00,-44.87,81,300,0,-40.00 
-1.80,-44.77,81,300,0,-40.00 
-1.60,-44.64,81,300,0,-40.00 
-1.41,-44.49,81,300,0,-40.00 
-1.22,-44.30,81,300,0,-40.00 
-1.04,-44.09,81,300,0,-40.00 
-0.85,-43.84,81,300,0,-40.00 
-0.66,-43.55,81,300,0,-40.00 
-0.47,-43.25,81,300,0,-40.00 
-0.30,-42.91,81,300,0,-40.00 
-0.12,-42.53,81,300,0,-40.00 
0.06,-42.14,81,300,0,-40.00 
0.23,-41.71,81,300,0,-40.00 
0.38,-41.27,81,300,0,-40.00 
0.52,-40.81,81,300,0,-40.00 
0.66,-40.32,81,300,0,-40.00 
0.80,-39.80,81,300,0,-40.00 
0.94,-39.27,81,300,0,-40.00 
1.06,-38.71,81,300,0,-40.00 
1.18,-38.13,81,300,0,-40.00 
1.29,-37.55,81,300,0,-40.00 
1.40,-36.92,81,300,0,-40.00 
1.50,-36.28,81,300,0,-40.00 
1.60,-35.61,81,300,0,-40.00 
1.68,-34.93,81,300,0,-40.00 
1.76,-34.24,81,300,0,-40.00 
1.83,-33.53,81,300,0,-40.00 
1.88,-32.80,81,300,0,-40.00 
1.95,-32.05,81,300,0,-40.00 
1.99,-31.31,81,300,0,-40.00 
2.04,-30.55,81,300,0,-40.00 
2.08,-29.79,81,300,0,-40.00 
2.11,-29.03,81,300,0,-40.00 
2.13,-28.25,81,300,0,-40.00 
2.16,-27.49,81,300,0,-40.00 
2.18,-26.73,81,300,0,-40.00 
2.19,-25.97,81,300,0,-40.00 
2.20,-25.21,81,300,0,-40.00 
2.20,-24.45,81,300,0,-40.00 
2.20,-23.71,81,300,0,-40.00 
2.19,-22.98,81,300,0,-40.00 
2.18,-22.26,81,300,0,-40.00 
2.17,-21.55,81,300,0,-40.00 
2.16,-20.85,81,300,0,-40.00 
2.14,-20.17,81,300,0,-40.00 
2.11,-19.51,81,300,0,-40.00 
2.08,-18.86,81,300,0,-40.00 
2.05,-18.24,81,300,0,-40.00 
2.01,-17.65,81,300,0,-40.00 
1.97,-17.07,81,300,0,-40.00 
1.93,-16.52,81,300,0,-40.00 
1.89,-16.00,81,300,0,-40.00 
1.83,-15.51,81,300,0,-40.00 
1.78,-15.04,81,300,0,-40.00 
1.72,-14.61,81,300,0,-40.00 
1.65,-14.20,81,300,0,-40.00 
1.59,-13.82,81,300,0,-40.00 
1.51,-13.47,81,300,0,-40.00 
1.44,-13.14,81,300,0,-40.00 
1.36,-12.85,81,300,0,-40.00 
1.28,-12.59,81,300,0,-40.00 
1.19,-12.35,81,300,0,-40.00 
1.10,-12.16,81,300,0,-40.00 
1.00,-11.99,81,300,0,-40.00 
0.90,-11.85,81,300,0,-40.00 
0.79,-11.75,81,300,0,-40.00 
0.69,-11.67,81,300,0,-40.00 
0.58,-11.63,81,300,0,-40.00 
0.48,-11.62,81,300,0,-40.00 
0.37,-11.65,81,300,0,-40.00 
0.25,-11.71,81,300,0,-40.00 
0.13,-11.80,81,300,0,-40.00 
